"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-09-12 02:10:00",0.22312258183956146,0.2604517340660095,0.28921955823898315,0.2180601805448532,0.276386022567749
"2017-09-12 02:20:00",0.22348178923130035,0.2604517340660095,0.28921955823898315,0.2180601805448532,0.276386022567749
"2017-09-12 02:30:00",0.22348178923130035,0.2604517340660095,0.28891971707344055,0.2180601805448532,0.276386022567749
"2017-09-12 02:40:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 02:50:00",0.22348178923130035,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:00:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:10:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:20:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:30:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:40:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 03:50:00",0.22312258183956146,0.26012560725212097,0.28891971707344055,0.2176961749792099,0.276386022567749
"2017-09-12 04:00:00",0.2227630466222763,0.26012560725212097,0.28891971707344055,0.21733185648918152,0.276386022567749
"2017-09-12 04:10:00",0.2227630466222763,0.25979921221733093,0.28861960768699646,0.21733185648918152,0.276386022567749
"2017-09-12 04:20:00",0.2227630466222763,0.25979921221733093,0.28891971707344055,0.21733185648918152,0.276386022567749
"2017-09-12 04:30:00",0.22240319848060608,0.25979921221733093,0.28861960768699646,0.21733185648918152,0.276386022567749
"2017-09-12 04:40:00",0.22240319848060608,0.25979921221733093,0.28861960768699646,0.21733185648918152,0.276386022567749
"2017-09-12 04:50:00",0.22240319848060608,0.25979921221733093,0.28861960768699646,0.21696722507476807,0.276386022567749
"2017-09-12 05:00:00",0.22240319848060608,0.25979921221733093,0.28861960768699646,0.21696722507476807,0.276386022567749
"2017-09-12 05:10:00",0.22240319848060608,0.25979921221733093,0.28861960768699646,0.21696722507476807,0.2760744094848633
"2017-09-12 05:20:00",0.22240319848060608,0.25979921221733093,0.2883192002773285,0.21660226583480835,0.2766973674297333
"2017-09-12 05:30:00",0.22240319848060608,0.25979921221733093,0.2883192002773285,0.21696722507476807,0.2766973674297333
"2017-09-12 05:40:00",0.2227630466222763,0.25947248935699463,0.2883192002773285,0.21696722507476807,0.2766973674297333
"2017-09-12 05:50:00",0.2227630466222763,0.25947248935699463,0.2883192002773285,0.21660226583480835,0.2766973674297333
"2017-09-12 06:00:00",0.22240319848060608,0.25947248935699463,0.2883192002773285,0.21696722507476807,0.276386022567749
"2017-09-12 06:10:00",0.22240319848060608,0.25947248935699463,0.2880185544490814,0.21660226583480835,0.276386022567749
"2017-09-12 06:20:00",0.22204303741455078,0.25914546847343445,0.2880185544490814,0.21660226583480835,0.2766973674297333
"2017-09-12 06:30:00",0.22204303741455078,0.25914546847343445,0.2880185544490814,0.21660226583480835,0.2766973674297333
"2017-09-12 06:40:00",0.22240319848060608,0.25914546847343445,0.2880185544490814,0.21660226583480835,0.2766973674297333
"2017-09-12 06:50:00",0.22240319848060608,0.25914546847343445,0.2880185544490814,0.21623697876930237,0.2766973674297333
"2017-09-12 07:00:00",0.22240319848060608,0.2588181793689728,0.28921955823898315,0.21623697876930237,0.2766973674297333
"2017-09-12 07:10:00",0.22240319848060608,0.2588181793689728,0.28921955823898315,0.21623697876930237,0.2766973674297333
"2017-09-12 07:20:00",0.22204303741455078,0.2588181793689728,0.28891971707344055,0.21623697876930237,0.2766973674297333
"2017-09-12 07:30:00",0.22240319848060608,0.2588181793689728,0.2880185544490814,0.21623697876930237,0.2766973674297333
"2017-09-12 07:40:00",0.22240319848060608,0.2588181793689728,0.28951913118362427,0.21623697876930237,0.2766973674297333
"2017-09-12 07:50:00",0.22204303741455078,0.2588181793689728,0.2898184061050415,0.21623697876930237,0.2766973674297333
"2017-09-12 08:00:00",0.22204303741455078,0.2588181793689728,0.2898184061050415,0.21623697876930237,0.2766973674297333
"2017-09-12 08:10:00",0.22204303741455078,0.2588181793689728,0.2898184061050415,0.21623697876930237,0.2766973674297333
"2017-09-12 08:20:00",0.22204303741455078,0.2588181793689728,0.28951913118362427,0.21587137877941132,0.2766973674297333
"2017-09-12 08:30:00",0.22204303741455078,0.2588181793689728,0.2898184061050415,0.21587137877941132,0.2766973674297333
"2017-09-12 08:40:00",0.22168254852294922,0.2588181793689728,0.2898184061050415,0.21587137877941132,0.27700841426849365
"2017-09-12 08:50:00",0.22132174670696259,0.2588181793689728,0.28921955823898315,0.21587137877941132,0.27700841426849365
"2017-09-12 09:00:00",0.22132174670696259,0.2588181793689728,0.28921955823898315,0.21587137877941132,0.27700841426849365
"2017-09-12 09:10:00",0.22096063196659088,0.2588181793689728,0.28891971707344055,0.21587137877941132,0.27700841426849365
"2017-09-12 09:20:00",0.22096063196659088,0.2588181793689728,0.28951913118362427,0.215505450963974,0.2766973674297333
"2017-09-12 09:30:00",0.22096063196659088,0.2588181793689728,0.28951913118362427,0.215505450963974,0.276386022567749
"2017-09-12 09:40:00",0.22096063196659088,0.2588181793689728,0.28891971707344055,0.2151392102241516,0.276386022567749
"2017-09-12 09:50:00",0.2205991894006729,0.2588181793689728,0.2868131101131439,0.2151392102241516,0.276386022567749
"2017-09-12 10:00:00",0.2205991894006729,0.2588181793689728,0.2868131101131439,0.215505450963974,0.2766973674297333
"2017-09-12 10:10:00",0.2205991894006729,0.2588181793689728,0.28651103377342224,0.2151392102241516,0.2766973674297333
"2017-09-12 10:20:00",0.2205991894006729,0.2588181793689728,0.28651103377342224,0.2151392102241516,0.276386022567749
"2017-09-12 10:30:00",0.2205991894006729,0.2588181793689728,0.28651103377342224,0.2151392102241516,0.276386022567749
"2017-09-12 10:40:00",0.22023743391036987,0.2588181793689728,0.28620871901512146,0.2151392102241516,0.2766973674297333
"2017-09-12 10:50:00",0.21987536549568176,0.2588181793689728,0.28620871901512146,0.2151392102241516,0.276386022567749
"2017-09-12 11:00:00",0.21987536549568176,0.25849056243896484,0.28711485862731934,0.2151392102241516,0.276386022567749
"2017-09-12 11:10:00",0.21987536549568176,0.25816264748573303,0.2880185544490814,0.21440574526786804,0.27545031905174255
"2017-09-12 11:20:00",0.22096063196659088,0.25750598311424255,0.28891971707344055,0.2136709988117218,0.27451202273368835
"2017-09-12 11:30:00",0.22204303741455078,0.25750598311424255,0.28921955823898315,0.2136709988117218,0.2741986811161041
"2017-09-12 11:40:00",0.22348178923130035,0.25750598311424255,0.2898184061050415,0.2136709988117218,0.27451202273368835
"2017-09-12 11:50:00",0.22491545975208282,0.25750598311424255,0.29011741280555725,0.2136709988117218,0.27451202273368835
"2017-09-12 12:00:00",0.22563040256500244,0.25783446431159973,0.29011741280555725,0.2136709988117218,0.2748250663280487
"2017-09-12 12:10:00",0.22670044004917145,0.25816264748573303,0.29101279377937317,0.2136709988117218,0.2748250663280487
"2017-09-12 12:20:00",0.22705647349357605,0.2588181793689728,0.2904161512851715,0.21403853595256805,0.27513784170150757
"2017-09-12 12:30:00",0.22705647349357605,0.2588181793689728,0.29011741280555725,0.21403853595256805,0.27513784170150757
"2017-09-12 12:40:00",0.22705647349357605,0.2588181793689728,0.29011741280555725,0.21440574526786804,0.27545031905174255
"2017-09-12 12:50:00",0.22705647349357605,0.2588181793689728,0.2904161512851715,0.21477264165878296,0.27576249837875366
"2017-09-12 13:00:00",0.22705647349357605,0.25947248935699463,0.2904161512851715,0.21477264165878296,0.2760744094848633
"2017-09-12 13:10:00",0.22705647349357605,0.25979921221733093,0.2898184061050415,0.21477264165878296,0.276386022567749
"2017-09-12 13:20:00",0.22634407877922058,0.25979921221733093,0.28921955823898315,0.2151392102241516,0.276386022567749
"2017-09-12 13:30:00",0.22634407877922058,0.25979921221733093,0.28891971707344055,0.2151392102241516,0.276386022567749
"2017-09-12 13:40:00",0.22634407877922058,0.25979921221733093,0.28891971707344055,0.2151392102241516,0.276386022567749
"2017-09-12 13:50:00",0.22598738968372345,0.25979921221733093,0.28861960768699646,0.2151392102241516,0.276386022567749
"2017-09-12 14:00:00",0.22598738968372345,0.25979921221733093,0.2877176105976105,0.21477264165878296,0.2760744094848633
"2017-09-12 14:10:00",0.22598738968372345,0.25914546847343445,0.2883192002773285,0.21403853595256805,0.27513784170150757
"2017-09-12 14:20:00",0.22598738968372345,0.25914546847343445,0.28861960768699646,0.21403853595256805,0.27513784170150757
"2017-09-12 14:30:00",0.22598738968372345,0.25914546847343445,0.28891971707344055,0.21440574526786804,0.27513784170150757
"2017-09-12 14:40:00",0.22741220891475677,0.25287580490112305,0.29011741280555725,0.2136709988117218,0.2741986811161041
"2017-09-12 14:50:00",0.24172824621200562,0.24582014977931976,0.29983147978782654,0.21696722507476807,0.27576249837875366
"2017-09-12 15:00:00",0.25947248935699463,0.2495325654745102,0.33326148986816406,0.22096063196659088,0.27731919288635254
"2017-09-12 15:10:00",0.2719973027706146,0.25187599658966064,0.35078224539756775,0.22168254852294922,0.27948662638664246
"2017-09-12 15:20:00",0.2741986811161041,0.25120794773101807,0.35174885392189026,0.22132174670696259,0.2797951400279999
"2017-09-12 15:30:00",0.27576249837875366,0.25287580490112305,0.35247141122817993,0.22132174670696259,0.2801033556461334
"2017-09-12 15:40:00",0.2741986811161041,0.2532084584236145,0.35078224539756775,0.22096063196659088,0.2801033556461334
"2017-09-12 15:50:00",0.2719973027706146,0.25453615188598633,0.3476153612136841,0.22023743391036987,0.2797951400279999
"2017-09-12 16:00:00",0.2694641947746277,0.25585904717445374,0.34540000557899475,0.21915024518966675,0.2797951400279999
"2017-09-12 16:10:00",0.2675521969795227,0.2568480968475342,0.34366387128829956,0.21878720819950104,0.27948662638664246
"2017-09-12 16:20:00",0.26595088839530945,0.25750598311424255,0.3424167335033417,0.21842385828495026,0.27886876463890076
"2017-09-12 16:30:00",0.26466459035873413,0.25849056243896484,0.3416655957698822,0.2180601805448532,0.2782498002052307
"2017-09-12 16:40:00",0.2630501389503479,0.25947248935699463,0.3401569724082947,0.2176961749792099,0.27731919288635254
"2017-09-12 16:50:00",0.2620779573917389,0.2607775628566742,0.33838605880737305,0.21733185648918152,0.276386022567749
"2017-09-12 17:00:00",0.2611031234264374,0.26175329089164734,0.3373688757419586,0.21733185648918152,0.27513784170150757
"2017-09-12 17:10:00",0.26012560725212097,0.262726366519928,0.33711397647857666,0.21733185648918152,0.27451202273368835
"2017-09-12 17:20:00",0.25914546847343445,0.26337361335754395,0.3360919654369354,0.21733185648918152,0.2738850712776184
"2017-09-12 17:30:00",0.25914546847343445,0.2643422782421112,0.33480900526046753,0.21733185648918152,0.2729424834251404
"2017-09-12 17:40:00",0.2571771740913391,0.2649866044521332,0.33403635025024414,0.2176961749792099,0.27262771129608154
"2017-09-12 17:50:00",0.2568480968475342,0.26562973856925964,0.3330027163028717,0.2176961749792099,0.2719973027706146
"2017-09-12 18:00:00",0.2561890184879303,0.26562973856925964,0.3324844539165497,0.21842385828495026,0.27168166637420654
"2017-09-12 18:10:00",0.2555287778377533,0.26595088839530945,0.33274370431900024,0.21878720819950104,0.271365761756897
"2017-09-12 18:20:00",0.2548673152923584,0.26595088839530945,0.3324844539165497,0.21878720819950104,0.2710495591163635
"2017-09-12 18:30:00",0.25453615188598633,0.2662717401981354,0.33222493529319763,0.21915024518966675,0.2710495591163635
"2017-09-12 18:40:00",0.254204660654068,0.26530832052230835,0.3324844539165497,0.21987536549568176,0.271365761756897
"2017-09-12 18:50:00",0.25387290120124817,0.2636967897415161,0.3335200250148773,0.2205991894006729,0.27231264114379883
"2017-09-12 19:00:00",0.25387290120124817,0.26337361335754395,0.3335200250148773,0.22096063196659088,0.2729424834251404
"2017-09-12 19:10:00",0.25354084372520447,0.2636967897415161,0.3306627869606018,0.22096063196659088,0.27262771129608154
"2017-09-12 19:20:00",0.25387290120124817,0.2640196979045868,0.330140084028244,0.22096063196659088,0.27262771129608154
"2017-09-12 19:30:00",0.25387290120124817,0.2640196979045868,0.33040153980255127,0.22096063196659088,0.27262771129608154
"2017-09-12 19:40:00",0.254204660654068,0.2643422782421112,0.330140084028244,0.22132174670696259,0.27231264114379883
"2017-09-12 19:50:00",0.25354084372520447,0.2643422782421112,0.330140084028244,0.22132174670696259,0.27231264114379883
"2017-09-12 20:00:00",0.2532084584236145,0.2643422782421112,0.32987838983535767,0.22132174670696259,0.27231264114379883
"2017-09-12 20:10:00",0.2532084584236145,0.2643422782421112,0.3296164274215698,0.22132174670696259,0.2719973027706146
"2017-09-12 20:20:00",0.2532084584236145,0.26466459035873413,0.3296164274215698,0.22132174670696259,0.2719973027706146
"2017-09-12 20:30:00",0.2525428235530853,0.26466459035873413,0.3293542265892029,0.22168254852294922,0.2719973027706146
"2017-09-12 20:40:00",0.25220954418182373,0.26466459035873413,0.3288290798664093,0.22204303741455078,0.27231264114379883
"2017-09-12 20:50:00",0.25220954418182373,0.2643422782421112,0.32856613397598267,0.22204303741455078,0.2729424834251404
"2017-09-12 21:00:00",0.25220954418182373,0.2630501389503479,0.3296164274215698,0.2227630466222763,0.2738850712776184
"2017-09-12 21:10:00",0.25287580490112305,0.2630501389503479,0.32909175753593445,0.2227630466222763,0.2735711634159088
"2017-09-12 21:20:00",0.2532084584236145,0.26337361335754395,0.3296164274215698,0.22312258183956146,0.2738850712776184
"2017-09-12 21:30:00",0.2532084584236145,0.26337361335754395,0.3296164274215698,0.2227630466222763,0.2735711634159088
"2017-09-12 21:40:00",0.2532084584236145,0.26337361335754395,0.32987838983535767,0.2227630466222763,0.27325695753097534
"2017-09-12 21:50:00",0.25287580490112305,0.2636967897415161,0.33040153980255127,0.2227630466222763,0.2735711634159088
"2017-09-12 22:00:00",0.2525428235530853,0.2640196979045868,0.32987838983535767,0.22312258183956146,0.27325695753097534
"2017-09-12 22:10:00",0.25220954418182373,0.2643422782421112,0.32987838983535767,0.2227630466222763,0.2729424834251404
"2017-09-12 22:20:00",0.2515421211719513,0.2643422782421112,0.3293542265892029,0.2227630466222763,0.2729424834251404
"2017-09-12 22:30:00",0.25120794773101807,0.2643422782421112,0.32987838983535767,0.2227630466222763,0.2729424834251404
"2017-09-12 22:40:00",0.25087347626686096,0.2643422782421112,0.3306627869606018,0.22240319848060608,0.2729424834251404
"2017-09-12 22:50:00",0.25087347626686096,0.26466459035873413,0.330140084028244,0.22240319848060608,0.27231264114379883
"2017-09-12 23:00:00",0.25087347626686096,0.26466459035873413,0.3306627869606018,0.22240319848060608,0.27231264114379883
"2017-09-12 23:10:00",0.25087347626686096,0.2649866044521332,0.33040153980255127,0.22240319848060608,0.27262771129608154
"2017-09-12 23:20:00",0.25187599658966064,0.2649866044521332,0.33040153980255127,0.22240319848060608,0.2719973027706146
"2017-09-12 23:30:00",0.25187599658966064,0.26530832052230835,0.32987838983535767,0.22240319848060608,0.2719973027706146
"2017-09-12 23:40:00",0.25120794773101807,0.26530832052230835,0.3296164274215698,0.22240319848060608,0.27231264114379883
"2017-09-12 23:50:00",0.25053870677948,0.26530832052230835,0.32909175753593445,0.22240319848060608,0.27168166637420654
"2017-09-13 00:00:00",0.25020360946655273,0.26562973856925964,0.32856613397598267,0.22204303741455078,0.27168166637420654
"2017-09-13 00:10:00",0.25020360946655273,0.26562973856925964,0.3277758061885834,0.22204303741455078,0.271365761756897
"2017-09-13 00:20:00",0.25020360946655273,0.26562973856925964,0.32751187682151794,0.22204303741455078,0.271365761756897
"2017-09-13 00:30:00",0.25020360946655273,0.26562973856925964,0.32751187682151794,0.22204303741455078,0.271365761756897
"2017-09-13 00:40:00",0.249868243932724,0.26562973856925964,0.3272477090358734,0.22204303741455078,0.271365761756897
"2017-09-13 00:50:00",0.249868243932724,0.26562973856925964,0.32671859860420227,0.22204303741455078,0.271365761756897
"2017-09-13 01:00:00",0.2495325654745102,0.26595088839530945,0.32645365595817566,0.22168254852294922,0.271365761756897
"2017-09-13 01:10:00",0.2491965889930725,0.26595088839530945,0.32618847489356995,0.22168254852294922,0.271365761756897
"2017-09-13 01:20:00",0.2491965889930725,0.26595088839530945,0.32618847489356995,0.22168254852294922,0.271365761756897
"2017-09-13 01:30:00",0.24886031448841095,0.26595088839530945,0.32592305541038513,0.22168254852294922,0.271365761756897
"2017-09-13 01:40:00",0.24886031448841095,0.26595088839530945,0.3256573975086212,0.22132174670696259,0.271365761756897
"2017-09-13 01:50:00",0.24852372705936432,0.26595088839530945,0.3253914713859558,0.22132174670696259,0.27168166637420654
"2017-09-13 02:00:00",0.24852372705936432,0.26595088839530945,0.3253914713859558,0.22132174670696259,0.271365761756897
"2017-09-13 02:10:00",0.24886031448841095,0.26562973856925964,0.3251252770423889,0.22132174670696259,0.27168166637420654
"2017-09-13 02:20:00",0.24886031448841095,0.26562973856925964,0.3248588740825653,0.22132174670696259,0.27168166637420654
"2017-09-13 02:30:00",0.24886031448841095,0.26562973856925964,0.3248588740825653,0.22132174670696259,0.27168166637420654
"2017-09-13 02:40:00",0.24852372705936432,0.26562973856925964,0.3248588740825653,0.22132174670696259,0.27168166637420654
"2017-09-13 02:50:00",0.24852372705936432,0.26562973856925964,0.3243252635002136,0.22168254852294922,0.2719973027706146
"2017-09-13 03:00:00",0.24852372705936432,0.26562973856925964,0.32405808568000793,0.22132174670696259,0.27168166637420654
"2017-09-13 03:10:00",0.2481868416070938,0.26562973856925964,0.32405808568000793,0.22096063196659088,0.27168166637420654
"2017-09-13 03:20:00",0.24784964323043823,0.26562973856925964,0.32405808568000793,0.22096063196659088,0.27168166637420654
"2017-09-13 03:30:00",0.24751216173171997,0.26562973856925964,0.32379066944122314,0.22096063196659088,0.27168166637420654
"2017-09-13 03:40:00",0.24717436730861664,0.26562973856925964,0.32379066944122314,0.22096063196659088,0.27168166637420654
"2017-09-13 03:50:00",0.24717436730861664,0.26562973856925964,0.32379066944122314,0.22096063196659088,0.27168166637420654
"2017-09-13 04:00:00",0.24717436730861664,0.26562973856925964,0.32379066944122314,0.22096063196659088,0.27168166637420654
"2017-09-13 04:10:00",0.24683625996112823,0.26562973856925964,0.32352298498153687,0.22096063196659088,0.27168166637420654
"2017-09-13 04:20:00",0.24649786949157715,0.26562973856925964,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 04:30:00",0.24649786949157715,0.26562973856925964,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 04:40:00",0.2461591511964798,0.26530832052230835,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 04:50:00",0.2461591511964798,0.26530832052230835,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 05:00:00",0.2461591511964798,0.26530832052230835,0.322986900806427,0.22096063196659088,0.27168166637420654
"2017-09-13 05:10:00",0.2461591511964798,0.26530832052230835,0.322986900806427,0.22096063196659088,0.27168166637420654
"2017-09-13 05:20:00",0.2461591511964798,0.2649866044521332,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 05:30:00",0.2461591511964798,0.2649866044521332,0.3232550621032715,0.22096063196659088,0.27168166637420654
"2017-09-13 05:40:00",0.2461591511964798,0.2649866044521332,0.322986900806427,0.2205991894006729,0.27168166637420654
"2017-09-13 05:50:00",0.2461591511964798,0.26466459035873413,0.322986900806427,0.2205991894006729,0.27168166637420654
"2017-09-13 06:00:00",0.2461591511964798,0.26466459035873413,0.32271847128868103,0.2205991894006729,0.27168166637420654
"2017-09-13 06:10:00",0.24582014977931976,0.26466459035873413,0.32244977355003357,0.2205991894006729,0.27168166637420654
"2017-09-13 06:20:00",0.24582014977931976,0.26466459035873413,0.32244977355003357,0.2205991894006729,0.27168166637420654
"2017-09-13 06:30:00",0.24582014977931976,0.26466459035873413,0.32244977355003357,0.22023743391036987,0.27168166637420654
"2017-09-13 06:40:00",0.24582014977931976,0.2643422782421112,0.322180837392807,0.22023743391036987,0.27168166637420654
"2017-09-13 06:50:00",0.24514120817184448,0.2643422782421112,0.322180837392807,0.22023743391036987,0.27168166637420654
"2017-09-13 07:00:00",0.24514120817184448,0.2643422782421112,0.32191166281700134,0.22023743391036987,0.27168166637420654
"2017-09-13 07:10:00",0.24480129778385162,0.2643422782421112,0.32191166281700134,0.22023743391036987,0.27168166637420654
"2017-09-13 07:20:00",0.24480129778385162,0.2643422782421112,0.3216422200202942,0.21987536549568176,0.27168166637420654
"2017-09-13 07:30:00",0.24480129778385162,0.2643422782421112,0.3216422200202942,0.21987536549568176,0.27168166637420654
"2017-09-13 07:40:00",0.24480129778385162,0.2643422782421112,0.322180837392807,0.21987536549568176,0.27168166637420654
"2017-09-13 07:50:00",0.24480129778385162,0.2643422782421112,0.32191166281700134,0.21987536549568176,0.27168166637420654
"2017-09-13 08:00:00",0.2444610595703125,0.2643422782421112,0.32083237171173096,0.21987536549568176,0.27168166637420654
"2017-09-13 08:10:00",0.24514120817184448,0.2643422782421112,0.320561945438385,0.21987536549568176,0.27168166637420654
"2017-09-13 08:20:00",0.2444610595703125,0.2643422782421112,0.320561945438385,0.21987536549568176,0.2719973027706146
"2017-09-13 08:30:00",0.2441205233335495,0.2643422782421112,0.32083237171173096,0.21987536549568176,0.2719973027706146
"2017-09-13 08:40:00",0.2441205233335495,0.2643422782421112,0.320561945438385,0.21987536549568176,0.2719973027706146
"2017-09-13 08:50:00",0.24377968907356262,0.2643422782421112,0.3202912211418152,0.21987536549568176,0.27231264114379883
"2017-09-13 09:00:00",0.24377968907356262,0.2643422782421112,0.3202912211418152,0.21987536549568176,0.27231264114379883
"2017-09-13 09:10:00",0.24377968907356262,0.26466459035873413,0.32002028822898865,0.21987536549568176,0.27262771129608154
"2017-09-13 09:20:00",0.24343854188919067,0.2649866044521332,0.32002028822898865,0.21987536549568176,0.27262771129608154
"2017-09-13 09:30:00",0.24275533854961395,0.2649866044521332,0.31974905729293823,0.21987536549568176,0.27262771129608154
"2017-09-13 09:40:00",0.24275533854961395,0.26530832052230835,0.3192058801651001,0.21987536549568176,0.2729424834251404
"2017-09-13 09:50:00",0.24241328239440918,0.26530832052230835,0.31893390417099,0.21987536549568176,0.2729424834251404
"2017-09-13 10:00:00",0.24241328239440918,0.26530832052230835,0.3186616897583008,0.21987536549568176,0.2729424834251404
"2017-09-13 10:10:00",0.24207091331481934,0.26562973856925964,0.3181164562702179,0.21987536549568176,0.27325695753097534
"2017-09-13 10:20:00",0.24172824621200562,0.26530832052230835,0.3178434669971466,0.21987536549568176,0.27325695753097534
"2017-09-13 10:30:00",0.24138526618480682,0.26530832052230835,0.3178434669971466,0.21987536549568176,0.2735711634159088
"2017-09-13 10:40:00",0.24138526618480682,0.26562973856925964,0.31757020950317383,0.21987536549568176,0.2735711634159088
"2017-09-13 10:50:00",0.24104197323322296,0.26562973856925964,0.31729671359062195,0.21987536549568176,0.2738850712776184
"2017-09-13 11:00:00",0.2403544783592224,0.26530832052230835,0.31729671359062195,0.21987536549568176,0.2735711634159088
"2017-09-13 11:10:00",0.2403544783592224,0.26530832052230835,0.31729671359062195,0.21987536549568176,0.2735711634159088
"2017-09-13 11:20:00",0.2403544783592224,0.26530832052230835,0.3170229494571686,0.21987536549568176,0.2738850712776184
"2017-09-13 11:30:00",0.24001027643680573,0.26530832052230835,0.3167489469051361,0.21987536549568176,0.2738850712776184
"2017-09-13 11:40:00",0.24001027643680573,0.26562973856925964,0.3167489469051361,0.21987536549568176,0.2735711634159088
"2017-09-13 11:50:00",0.23966574668884277,0.26562973856925964,0.31647464632987976,0.21987536549568176,0.2738850712776184
"2017-09-13 12:00:00",0.23932093381881714,0.26562973856925964,0.3162001371383667,0.21987536549568176,0.2738850712776184
"2017-09-13 12:10:00",0.23897579312324524,0.26562973856925964,0.3156503140926361,0.21987536549568176,0.2738850712776184
"2017-09-13 12:20:00",0.23897579312324524,0.26562973856925964,0.3156503140926361,0.21987536549568176,0.2738850712776184
"2017-09-13 12:30:00",0.23932093381881714,0.26562973856925964,0.3153750002384186,0.21987536549568176,0.2738850712776184
"2017-09-13 12:40:00",0.23932093381881714,0.26562973856925964,0.31509944796562195,0.21987536549568176,0.2738850712776184
"2017-09-13 12:50:00",0.23863035440444946,0.26530832052230835,0.31509944796562195,0.21987536549568176,0.27325695753097534
"2017-09-13 13:00:00",0.23897579312324524,0.26466459035873413,0.31482362747192383,0.21987536549568176,0.2719973027706146
"2017-09-13 13:10:00",0.23897579312324524,0.2640196979045868,0.31482362747192383,0.21987536549568176,0.2719973027706146
"2017-09-13 13:20:00",0.23932093381881714,0.2643422782421112,0.31482362747192383,0.21987536549568176,0.2719973027706146
"2017-09-13 13:30:00",0.23932093381881714,0.2643422782421112,0.31482362747192383,0.21987536549568176,0.2719973027706146
"2017-09-13 13:40:00",0.23932093381881714,0.2643422782421112,0.3145475685596466,0.21987536549568176,0.2719973027706146
"2017-09-13 13:50:00",0.23966574668884277,0.26466459035873413,0.3139946460723877,0.21987536549568176,0.2719973027706146
"2017-09-13 14:00:00",0.24001027643680573,0.26562973856925964,0.3134406805038452,0.21987536549568176,0.2719973027706146
"2017-09-13 14:10:00",0.24001027643680573,0.26562973856925964,0.31288570165634155,0.21987536549568176,0.27231264114379883
"2017-09-13 14:20:00",0.23932093381881714,0.26595088839530945,0.3126078248023987,0.21987536549568176,0.27262771129608154
"2017-09-13 14:30:00",0.23932093381881714,0.2665922939777374,0.3117726147174835,0.22023743391036987,0.2729424834251404
"2017-09-13 14:40:00",0.23897579312324524,0.2665922939777374,0.3114936947822571,0.22023743391036987,0.2729424834251404
"2017-09-13 14:50:00",0.23828460276126862,0.2665922939777374,0.3106553554534912,0.22023743391036987,0.2735711634159088
"2017-09-13 15:00:00",0.2379385530948639,0.2665922939777374,0.3098146915435791,0.2205991894006729,0.2738850712776184
"2017-09-13 15:10:00",0.2375921756029129,0.2665922939777374,0.3095339238643646,0.2205991894006729,0.2738850712776184
"2017-09-13 15:20:00",0.23724550008773804,0.2665922939777374,0.30925291776657104,0.2205991894006729,0.2738850712776184
"2017-09-13 15:30:00",0.2368985116481781,0.2665922939777374,0.30840831995010376,0.2205991894006729,0.2738850712776184
"2017-09-13 15:40:00",0.23585569858551025,0.2665922939777374,0.3081262707710266,0.2205991894006729,0.2738850712776184
"2017-09-13 15:50:00",0.23585569858551025,0.2665922939777374,0.3081262707710266,0.2205991894006729,0.2738850712776184
"2017-09-13 16:00:00",0.23585569858551025,0.26595088839530945,0.3081262707710266,0.22023743391036987,0.2738850712776184
"2017-09-13 16:10:00",0.23550747334957123,0.26562973856925964,0.307843953371048,0.22023743391036987,0.2735711634159088
"2017-09-13 16:20:00",0.23446093499660492,0.26562973856925964,0.307843953371048,0.21987536549568176,0.27325695753097534
"2017-09-13 16:30:00",0.23446093499660492,0.26562973856925964,0.30756136775016785,0.22023743391036987,0.2735711634159088
"2017-09-13 16:40:00",0.23446093499660492,0.26562973856925964,0.30727851390838623,0.22023743391036987,0.2738850712776184
"2017-09-13 16:50:00",0.23446093499660492,0.26562973856925964,0.30727851390838623,0.22023743391036987,0.2738850712776184
"2017-09-13 17:00:00",0.2341114729642868,0.26562973856925964,0.30727851390838623,0.22023743391036987,0.2738850712776184
"2017-09-13 17:10:00",0.2341114729642868,0.26562973856925964,0.3069954216480255,0.22023743391036987,0.2738850712776184
"2017-09-13 17:20:00",0.23446093499660492,0.26562973856925964,0.3067120313644409,0.22023743391036987,0.2738850712776184
"2017-09-13 17:30:00",0.23446093499660492,0.26562973856925964,0.3064284026622772,0.22023743391036987,0.2738850712776184
